codepoint,imagepath,rawcode,desc
U+0924 U+094D U+0918,image/0924-094D-0918.jpg,त्घ,TA + HALANT + GHA
U+0924 U+094D U+0919,image/0924-094D-0919.jpg,त्ङ,TA + HALANT + NGA
U+0924 U+094D U+091A,image/0924-094D-091A.jpg,त्च,TA + HALANT + CA
U+0924 U+094D U+091B,image/0924-094D-091B.jpg,त्छ,TA + HALANT + CHA
U+0924 U+094D U+091C,image/0924-094D-091C.jpg,त्ज,TA + HALANT + JA
U+0924 U+094D U+091D,image/0924-094D-091D.jpg,त्झ,TA + HALANT + JHA
U+0924 U+094D U+091E,image/0924-094D-091E.jpg,त्ञ,TA + HALANT + NYA
U+0924 U+094D U+091F,image/0924-094D-091F.jpg,त्ट,TA + HALANT + TTA
U+0924 U+094D U+0920,image/0924-094D-0920.jpg,त्ठ,TA + HALANT + TTHA
U+0924 U+094D U+0921,image/0924-094D-0921.jpg,त्ड,TA + HALANT + DDA
U+0924 U+094D U+0922,image/0924-094D-0922.jpg,त्ढ,TA + HALANT + DDHA
U+0924 U+094D U+0923,image/0924-094D-0923.jpg,त्ण,TA + HALANT + NNA
U+0924 U+094D U+0924,image/0924-094D-0924.jpg,त्त,TA + HALANT + TA
U+0924 U+094D U+0925,image/0924-094D-0925.jpg,त्थ,TA + HALANT + THA
U+0924 U+094D U+0926,image/0924-094D-0926.jpg,त्द,TA + HALANT + DA
U+0924 U+094D U+0927,image/0924-094D-0927.jpg,त्ध,TA + HALANT + DHA
U+0924 U+094D U+0928,image/0924-094D-0928.jpg,त्न,TA + HALANT + NA
U+0924 U+094D U+0929,image/0924-094D-0929.jpg,त्ऩ,TA + HALANT + NNNA
U+0924 U+094D U+092A,image/0924-094D-092A.jpg,त्प,TA + HALANT + PA
U+0924 U+094D U+092B,image/0924-094D-092B.jpg,त्फ,TA + HALANT + PHA
U+0924 U+094D U+092C,image/0924-094D-092C.jpg,त्ब,TA + HALANT + BA
U+0924 U+094D U+092D,image/0924-094D-092D.jpg,त्भ,TA + HALANT + BHA
U+0924 U+094D U+092E,image/0924-094D-092E.jpg,त्म,TA + HALANT + MA
U+0924 U+094D U+092F,image/0924-094D-092F.jpg,त्य,TA + HALANT + YA
U+0924 U+094D U+0930,image/0924-094D-0930.jpg,त्र,TA + HALANT + RA
U+0924 U+094D U+0931,image/0924-094D-0931.jpg,त्ऱ,TA + HALANT + RRA
U+0924 U+094D U+0932,image/0924-094D-0932.jpg,त्ल,TA + HALANT + LA
U+0924 U+094D U+0933,image/0924-094D-0933.jpg,त्ळ,TA + HALANT + LLA
U+0924 U+094D U+0934,image/0924-094D-0934.jpg,त्ऴ,TA + HALANT + LLLA
U+0924 U+094D U+0935,image/0924-094D-0935.jpg,त्व,TA + HALANT + VA
U+0924 U+094D U+0936,image/0924-094D-0936.jpg,त्श,TA + HALANT + SHA
U+0924 U+094D U+0937,image/0924-094D-0937.jpg,त्ष,TA + HALANT + SSA
U+0924 U+094D U+0938,image/0924-094D-0938.jpg,त्स,TA + HALANT + SA
U+0924 U+094D U+0939,image/0924-094D-0939.jpg,त्ह,TA + HALANT + HA
U+0925 U+094D U+0915,image/0925-094D-0915.jpg,थ्क,THA + HALANT + KA
U+0925 U+094D U+0916,image/0925-094D-0916.jpg,थ्ख,THA + HALANT + KHA
U+0925 U+094D U+0917,image/0925-094D-0917.jpg,थ्ग,THA + HALANT + GA
U+0925 U+094D U+0918,image/0925-094D-0918.jpg,थ्घ,THA + HALANT + GHA
U+0925 U+094D U+0919,image/0925-094D-0919.jpg,थ्ङ,THA + HALANT + NGA
U+0925 U+094D U+091A,image/0925-094D-091A.jpg,थ्च,THA + HALANT + CA
U+0925 U+094D U+091B,image/0925-094D-091B.jpg,थ्छ,THA + HALANT + CHA
U+0925 U+094D U+091C,image/0925-094D-091C.jpg,थ्ज,THA + HALANT + JA
U+0925 U+094D U+091D,image/0925-094D-091D.jpg,थ्झ,THA + HALANT + JHA
U+0925 U+094D U+091E,image/0925-094D-091E.jpg,थ्ञ,THA + HALANT + NYA
U+0925 U+094D U+091F,image/0925-094D-091F.jpg,थ्ट,THA + HALANT + TTA
U+0925 U+094D U+0920,image/0925-094D-0920.jpg,थ्ठ,THA + HALANT + TTHA
U+0925 U+094D U+0921,image/0925-094D-0921.jpg,थ्ड,THA + HALANT + DDA
U+0925 U+094D U+0922,image/0925-094D-0922.jpg,थ्ढ,THA + HALANT + DDHA
U+0925 U+094D U+0923,image/0925-094D-0923.jpg,थ्ण,THA + HALANT + NNA
U+0925 U+094D U+0924,image/0925-094D-0924.jpg,थ्त,THA + HALANT + TA
U+0925 U+094D U+0925,image/0925-094D-0925.jpg,थ्थ,THA + HALANT + THA
U+0925 U+094D U+0926,image/0925-094D-0926.jpg,थ्द,THA + HALANT + DA
U+0925 U+094D U+0927,image/0925-094D-0927.jpg,थ्ध,THA + HALANT + DHA
U+0925 U+094D U+0928,image/0925-094D-0928.jpg,थ्न,THA + HALANT + NA
U+0925 U+094D U+0929,image/0925-094D-0929.jpg,थ्ऩ,THA + HALANT + NNNA
U+0925 U+094D U+092A,image/0925-094D-092A.jpg,थ्प,THA + HALANT + PA
U+0925 U+094D U+092B,image/0925-094D-092B.jpg,थ्फ,THA + HALANT + PHA
U+0925 U+094D U+092C,image/0925-094D-092C.jpg,थ्ब,THA + HALANT + BA
U+0925 U+094D U+092D,image/0925-094D-092D.jpg,थ्भ,THA + HALANT + BHA
U+0925 U+094D U+092E,image/0925-094D-092E.jpg,थ्म,THA + HALANT + MA
U+0925 U+094D U+092F,image/0925-094D-092F.jpg,थ्य,THA + HALANT + YA
U+0925 U+094D U+0930,image/0925-094D-0930.jpg,थ्र,THA + HALANT + RA
U+0925 U+094D U+0931,image/0925-094D-0931.jpg,थ्ऱ,THA + HALANT + RRA
U+0925 U+094D U+0932,image/0925-094D-0932.jpg,थ्ल,THA + HALANT + LA
U+0925 U+094D U+0933,image/0925-094D-0933.jpg,थ्ळ,THA + HALANT + LLA
U+0925 U+094D U+0934,image/0925-094D-0934.jpg,थ्ऴ,THA + HALANT + LLLA
U+0925 U+094D U+0935,image/0925-094D-0935.jpg,थ्व,THA + HALANT + VA
U+0925 U+094D U+0936,image/0925-094D-0936.jpg,थ्श,THA + HALANT + SHA
U+0925 U+094D U+0937,image/0925-094D-0937.jpg,थ्ष,THA + HALANT + SSA
U+0925 U+094D U+0938,image/0925-094D-0938.jpg,थ्स,THA + HALANT + SA
U+0925 U+094D U+0939,image/0925-094D-0939.jpg,थ्ह,THA + HALANT + HA
U+0926 U+094D U+0915,image/0926-094D-0915.jpg,द्क,DA + HALANT + KA
U+0926 U+094D U+0916,image/0926-094D-0916.jpg,द्ख,DA + HALANT + KHA
U+0926 U+094D U+0917,image/0926-094D-0917.jpg,द्ग,DA + HALANT + GA
U+0926 U+094D U+0918,image/0926-094D-0918.jpg,द्घ,DA + HALANT + GHA
U+0926 U+094D U+0919,image/0926-094D-0919.jpg,द्ङ,DA + HALANT + NGA
U+0926 U+094D U+091A,image/0926-094D-091A.jpg,द्च,DA + HALANT + CA
U+0926 U+094D U+091B,image/0926-094D-091B.jpg,द्छ,DA + HALANT + CHA
U+0926 U+094D U+091C,image/0926-094D-091C.jpg,द्ज,DA + HALANT + JA
U+0926 U+094D U+091D,image/0926-094D-091D.jpg,द्झ,DA + HALANT + JHA
U+0926 U+094D U+091E,image/0926-094D-091E.jpg,द्ञ,DA + HALANT + NYA
U+0926 U+094D U+091F,image/0926-094D-091F.jpg,द्ट,DA + HALANT + TTA
U+0926 U+094D U+0920,image/0926-094D-0920.jpg,द्ठ,DA + HALANT + TTHA
U+0926 U+094D U+0921,image/0926-094D-0921.jpg,द्ड,DA + HALANT + DDA
U+0926 U+094D U+0922,image/0926-094D-0922.jpg,द्ढ,DA + HALANT + DDHA
U+0926 U+094D U+0923,image/0926-094D-0923.jpg,द्ण,DA + HALANT + NNA
U+0926 U+094D U+0924,image/0926-094D-0924.jpg,द्त,DA + HALANT + TA
U+0926 U+094D U+0925,image/0926-094D-0925.jpg,द्थ,DA + HALANT + THA
U+0926 U+094D U+0926,image/0926-094D-0926.jpg,द्द,DA + HALANT + DA
U+0926 U+094D U+0927,image/0926-094D-0927.jpg,द्ध,DA + HALANT + DHA
U+0926 U+094D U+0928,image/0926-094D-0928.jpg,द्न,DA + HALANT + NA
U+0926 U+094D U+0929,image/0926-094D-0929.jpg,द्ऩ,DA + HALANT + NNNA
U+0926 U+094D U+092A,image/0926-094D-092A.jpg,द्प,DA + HALANT + PA
U+0926 U+094D U+092B,image/0926-094D-092B.jpg,द्फ,DA + HALANT + PHA
U+0926 U+094D U+092C,image/0926-094D-092C.jpg,द्ब,DA + HALANT + BA
U+0926 U+094D U+092D,image/0926-094D-092D.jpg,द्भ,DA + HALANT + BHA
U+0926 U+094D U+092E,image/0926-094D-092E.jpg,द्म,DA + HALANT + MA
U+0926 U+094D U+092F,image/0926-094D-092F.jpg,द्य,DA + HALANT + YA
U+0926 U+094D U+0930,image/0926-094D-0930.jpg,द्र,DA + HALANT + RA
U+0926 U+094D U+0931,image/0926-094D-0931.jpg,द्ऱ,DA + HALANT + RRA
U+0926 U+094D U+0932,image/0926-094D-0932.jpg,द्ल,DA + HALANT + LA
U+0926 U+094D U+0933,image/0926-094D-0933.jpg,द्ळ,DA + HALANT + LLA
U+0926 U+094D U+0934,image/0926-094D-0934.jpg,द्ऴ,DA + HALANT + LLLA
U+0926 U+094D U+0935,image/0926-094D-0935.jpg,द्व,DA + HALANT + VA
U+0926 U+094D U+0936,image/0926-094D-0936.jpg,द्श,DA + HALANT + SHA
U+0926 U+094D U+0937,image/0926-094D-0937.jpg,द्ष,DA + HALANT + SSA
U+0926 U+094D U+0938,image/0926-094D-0938.jpg,द्स,DA + HALANT + SA
U+0926 U+094D U+0939,image/0926-094D-0939.jpg,द्ह,DA + HALANT + HA
U+0927 U+094D U+0915,image/0927-094D-0915.jpg,ध्क,DHA + HALANT + KA
U+0927 U+094D U+0916,image/0927-094D-0916.jpg,ध्ख,DHA + HALANT + KHA
U+0927 U+094D U+0917,image/0927-094D-0917.jpg,ध्ग,DHA + HALANT + GA
U+0927 U+094D U+0918,image/0927-094D-0918.jpg,ध्घ,DHA + HALANT + GHA
U+0927 U+094D U+0919,image/0927-094D-0919.jpg,ध्ङ,DHA + HALANT + NGA
U+0927 U+094D U+091A,image/0927-094D-091A.jpg,ध्च,DHA + HALANT + CA
U+0927 U+094D U+091B,image/0927-094D-091B.jpg,ध्छ,DHA + HALANT + CHA
U+0927 U+094D U+091C,image/0927-094D-091C.jpg,ध्ज,DHA + HALANT + JA
U+0927 U+094D U+091D,image/0927-094D-091D.jpg,ध्झ,DHA + HALANT + JHA
U+0927 U+094D U+091E,image/0927-094D-091E.jpg,ध्ञ,DHA + HALANT + NYA
U+0927 U+094D U+091F,image/0927-094D-091F.jpg,ध्ट,DHA + HALANT + TTA
U+0927 U+094D U+0920,image/0927-094D-0920.jpg,ध्ठ,DHA + HALANT + TTHA
U+0927 U+094D U+0921,image/0927-094D-0921.jpg,ध्ड,DHA + HALANT + DDA
U+0927 U+094D U+0922,image/0927-094D-0922.jpg,ध्ढ,DHA + HALANT + DDHA
U+0927 U+094D U+0923,image/0927-094D-0923.jpg,ध्ण,DHA + HALANT + NNA
U+0927 U+094D U+0924,image/0927-094D-0924.jpg,ध्त,DHA + HALANT + TA
U+0927 U+094D U+0925,image/0927-094D-0925.jpg,ध्थ,DHA + HALANT + THA
U+0927 U+094D U+0926,image/0927-094D-0926.jpg,ध्द,DHA + HALANT + DA
U+0927 U+094D U+0927,image/0927-094D-0927.jpg,ध्ध,DHA + HALANT + DHA
U+0927 U+094D U+0928,image/0927-094D-0928.jpg,ध्न,DHA + HALANT + NA
U+0927 U+094D U+0929,image/0927-094D-0929.jpg,ध्ऩ,DHA + HALANT + NNNA
U+0927 U+094D U+092A,image/0927-094D-092A.jpg,ध्प,DHA + HALANT + PA
U+0927 U+094D U+092B,image/0927-094D-092B.jpg,ध्फ,DHA + HALANT + PHA
U+0927 U+094D U+092C,image/0927-094D-092C.jpg,ध्ब,DHA + HALANT + BA
U+0927 U+094D U+092D,image/0927-094D-092D.jpg,ध्भ,DHA + HALANT + BHA
U+0927 U+094D U+092E,image/0927-094D-092E.jpg,ध्म,DHA + HALANT + MA
U+0927 U+094D U+092F,image/0927-094D-092F.jpg,ध्य,DHA + HALANT + YA
U+0927 U+094D U+0930,image/0927-094D-0930.jpg,ध्र,DHA + HALANT + RA
U+0927 U+094D U+0931,image/0927-094D-0931.jpg,ध्ऱ,DHA + HALANT + RRA
U+0927 U+094D U+0932,image/0927-094D-0932.jpg,ध्ल,DHA + HALANT + LA
U+0927 U+094D U+0933,image/0927-094D-0933.jpg,ध्ळ,DHA + HALANT + LLA
U+0927 U+094D U+0934,image/0927-094D-0934.jpg,ध्ऴ,DHA + HALANT + LLLA
U+0927 U+094D U+0935,image/0927-094D-0935.jpg,ध्व,DHA + HALANT + VA
U+0927 U+094D U+0936,image/0927-094D-0936.jpg,ध्श,DHA + HALANT + SHA
U+0927 U+094D U+0937,image/0927-094D-0937.jpg,ध्ष,DHA + HALANT + SSA
U+0927 U+094D U+0938,image/0927-094D-0938.jpg,ध्स,DHA + HALANT + SA
U+0927 U+094D U+0939,image/0927-094D-0939.jpg,ध्ह,DHA + HALANT + HA
U+0928 U+094D U+0915,image/0928-094D-0915.jpg,न्क,NA + HALANT + KA
U+0928 U+094D U+0916,image/0928-094D-0916.jpg,न्ख,NA + HALANT + KHA
U+0928 U+094D U+0917,image/0928-094D-0917.jpg,न्ग,NA + HALANT + GA
U+0928 U+094D U+0918,image/0928-094D-0918.jpg,न्घ,NA + HALANT + GHA
U+0928 U+094D U+0919,image/0928-094D-0919.jpg,न्ङ,NA + HALANT + NGA
U+0928 U+094D U+091A,image/0928-094D-091A.jpg,न्च,NA + HALANT + CA
U+0928 U+094D U+091B,image/0928-094D-091B.jpg,न्छ,NA + HALANT + CHA
U+0928 U+094D U+091C,image/0928-094D-091C.jpg,न्ज,NA + HALANT + JA
U+0928 U+094D U+091D,image/0928-094D-091D.jpg,न्झ,NA + HALANT + JHA
U+0928 U+094D U+091E,image/0928-094D-091E.jpg,न्ञ,NA + HALANT + NYA
U+0928 U+094D U+091F,image/0928-094D-091F.jpg,न्ट,NA + HALANT + TTA
U+0928 U+094D U+0920,image/0928-094D-0920.jpg,न्ठ,NA + HALANT + TTHA
U+0928 U+094D U+0921,image/0928-094D-0921.jpg,न्ड,NA + HALANT + DDA
U+0928 U+094D U+0922,image/0928-094D-0922.jpg,न्ढ,NA + HALANT + DDHA
U+0928 U+094D U+0923,image/0928-094D-0923.jpg,न्ण,NA + HALANT + NNA
U+0928 U+094D U+0924,image/0928-094D-0924.jpg,न्त,NA + HALANT + TA
U+0928 U+094D U+0925,image/0928-094D-0925.jpg,न्थ,NA + HALANT + THA
U+0928 U+094D U+0926,image/0928-094D-0926.jpg,न्द,NA + HALANT + DA
U+0928 U+094D U+0927,image/0928-094D-0927.jpg,न्ध,NA + HALANT + DHA
U+0928 U+094D U+0928,image/0928-094D-0928.jpg,न्न,NA + HALANT + NA
U+0928 U+094D U+0929,image/0928-094D-0929.jpg,न्ऩ,NA + HALANT + NNNA
U+0928 U+094D U+092A,image/0928-094D-092A.jpg,न्प,NA + HALANT + PA
U+0928 U+094D U+092B,image/0928-094D-092B.jpg,न्फ,NA + HALANT + PHA
U+0928 U+094D U+092C,image/0928-094D-092C.jpg,न्ब,NA + HALANT + BA
U+0928 U+094D U+092D,image/0928-094D-092D.jpg,न्भ,NA + HALANT + BHA
U+0928 U+094D U+092E,image/0928-094D-092E.jpg,न्म,NA + HALANT + MA
U+0928 U+094D U+092F,image/0928-094D-092F.jpg,न्य,NA + HALANT + YA
U+0928 U+094D U+0930,image/0928-094D-0930.jpg,न्र,NA + HALANT + RA
U+0928 U+094D U+0931,image/0928-094D-0931.jpg,न्ऱ,NA + HALANT + RRA
U+0928 U+094D U+0932,image/0928-094D-0932.jpg,न्ल,NA + HALANT + LA
U+0928 U+094D U+0933,image/0928-094D-0933.jpg,न्ळ,NA + HALANT + LLA
U+0928 U+094D U+0934,image/0928-094D-0934.jpg,न्ऴ,NA + HALANT + LLLA
U+0928 U+094D U+0935,image/0928-094D-0935.jpg,न्व,NA + HALANT + VA
U+0928 U+094D U+0936,image/0928-094D-0936.jpg,न्श,NA + HALANT + SHA
U+0928 U+094D U+0937,image/0928-094D-0937.jpg,न्ष,NA + HALANT + SSA
U+0928 U+094D U+0938,image/0928-094D-0938.jpg,न्स,NA + HALANT + SA
U+0928 U+094D U+0939,image/0928-094D-0939.jpg,न्ह,NA + HALANT + HA
U+0929 U+094D U+0915,image/0929-094D-0915.jpg,ऩ्क,NNNA + HALANT + KA
U+0929 U+094D U+0916,image/0929-094D-0916.jpg,ऩ्ख,NNNA + HALANT + KHA
U+0929 U+094D U+0917,image/0929-094D-0917.jpg,ऩ्ग,NNNA + HALANT + GA
U+0929 U+094D U+0918,image/0929-094D-0918.jpg,ऩ्घ,NNNA + HALANT + GHA
U+0929 U+094D U+0919,image/0929-094D-0919.jpg,ऩ्ङ,NNNA + HALANT + NGA
U+0929 U+094D U+091A,image/0929-094D-091A.jpg,ऩ्च,NNNA + HALANT + CA
U+0929 U+094D U+091B,image/0929-094D-091B.jpg,ऩ्छ,NNNA + HALANT + CHA
U+0929 U+094D U+091C,image/0929-094D-091C.jpg,ऩ्ज,NNNA + HALANT + JA
U+0929 U+094D U+091D,image/0929-094D-091D.jpg,ऩ्झ,NNNA + HALANT + JHA
U+0929 U+094D U+091E,image/0929-094D-091E.jpg,ऩ्ञ,NNNA + HALANT + NYA
U+0929 U+094D U+091F,image/0929-094D-091F.jpg,ऩ्ट,NNNA + HALANT + TTA
U+0929 U+094D U+0920,image/0929-094D-0920.jpg,ऩ्ठ,NNNA + HALANT + TTHA
U+0929 U+094D U+0921,image/0929-094D-0921.jpg,ऩ्ड,NNNA + HALANT + DDA
U+0929 U+094D U+0922,image/0929-094D-0922.jpg,ऩ्ढ,NNNA + HALANT + DDHA
U+0929 U+094D U+0923,image/0929-094D-0923.jpg,ऩ्ण,NNNA + HALANT + NNA
U+0929 U+094D U+0924,image/0929-094D-0924.jpg,ऩ्त,NNNA + HALANT + TA
U+0929 U+094D U+0925,image/0929-094D-0925.jpg,ऩ्थ,NNNA + HALANT + THA
U+0929 U+094D U+0926,image/0929-094D-0926.jpg,ऩ्द,NNNA + HALANT + DA
U+0929 U+094D U+0927,image/0929-094D-0927.jpg,ऩ्ध,NNNA + HALANT + DHA
U+0929 U+094D U+0928,image/0929-094D-0928.jpg,ऩ्न,NNNA + HALANT + NA
U+0929 U+094D U+0929,image/0929-094D-0929.jpg,ऩ्ऩ,NNNA + HALANT + NNNA
U+0929 U+094D U+092A,image/0929-094D-092A.jpg,ऩ्प,NNNA + HALANT + PA
U+0929 U+094D U+092B,image/0929-094D-092B.jpg,ऩ्फ,NNNA + HALANT + PHA
U+0929 U+094D U+092C,image/0929-094D-092C.jpg,ऩ्ब,NNNA + HALANT + BA
U+0929 U+094D U+092D,image/0929-094D-092D.jpg,ऩ्भ,NNNA + HALANT + BHA
U+0929 U+094D U+092E,image/0929-094D-092E.jpg,ऩ्म,NNNA + HALANT + MA
U+0929 U+094D U+092F,image/0929-094D-092F.jpg,ऩ्य,NNNA + HALANT + YA
U+0929 U+094D U+0930,image/0929-094D-0930.jpg,ऩ्र,NNNA + HALANT + RA
U+0929 U+094D U+0931,image/0929-094D-0931.jpg,ऩ्ऱ,NNNA + HALANT + RRA
U+0929 U+094D U+0932,image/0929-094D-0932.jpg,ऩ्ल,NNNA + HALANT + LA
U+0929 U+094D U+0933,image/0929-094D-0933.jpg,ऩ्ळ,NNNA + HALANT + LLA
U+0929 U+094D U+0934,image/0929-094D-0934.jpg,ऩ्ऴ,NNNA + HALANT + LLLA
U+0929 U+094D U+0935,image/0929-094D-0935.jpg,ऩ्व,NNNA + HALANT + VA
U+0929 U+094D U+0936,image/0929-094D-0936.jpg,ऩ्श,NNNA + HALANT + SHA
U+0929 U+094D U+0937,image/0929-094D-0937.jpg,ऩ्ष,NNNA + HALANT + SSA
U+0929 U+094D U+0938,image/0929-094D-0938.jpg,ऩ्स,NNNA + HALANT + SA
U+0929 U+094D U+0939,image/0929-094D-0939.jpg,ऩ्ह,NNNA + HALANT + HA
U+092A U+094D U+0915,image/092A-094D-0915.jpg,प्क,PA + HALANT + KA
U+092A U+094D U+0916,image/092A-094D-0916.jpg,प्ख,PA + HALANT + KHA
U+092A U+094D U+0917,image/092A-094D-0917.jpg,प्ग,PA + HALANT + GA
U+092A U+094D U+0918,image/092A-094D-0918.jpg,प्घ,PA + HALANT + GHA
U+092A U+094D U+0919,image/092A-094D-0919.jpg,प्ङ,PA + HALANT + NGA
U+092A U+094D U+091A,image/092A-094D-091A.jpg,प्च,PA + HALANT + CA
U+092A U+094D U+091B,image/092A-094D-091B.jpg,प्छ,PA + HALANT + CHA
U+092A U+094D U+091C,image/092A-094D-091C.jpg,प्ज,PA + HALANT + JA
U+092A U+094D U+091D,image/092A-094D-091D.jpg,प्झ,PA + HALANT + JHA
U+092A U+094D U+091E,image/092A-094D-091E.jpg,प्ञ,PA + HALANT + NYA
U+092A U+094D U+091F,image/092A-094D-091F.jpg,प्ट,PA + HALANT + TTA
U+092A U+094D U+0920,image/092A-094D-0920.jpg,प्ठ,PA + HALANT + TTHA
U+092A U+094D U+0921,image/092A-094D-0921.jpg,प्ड,PA + HALANT + DDA
U+092A U+094D U+0922,image/092A-094D-0922.jpg,प्ढ,PA + HALANT + DDHA
U+092A U+094D U+0923,image/092A-094D-0923.jpg,प्ण,PA + HALANT + NNA
U+092A U+094D U+0924,image/092A-094D-0924.jpg,प्त,PA + HALANT + TA
U+092A U+094D U+0925,image/092A-094D-0925.jpg,प्थ,PA + HALANT + THA
U+092A U+094D U+0926,image/092A-094D-0926.jpg,प्द,PA + HALANT + DA
U+092A U+094D U+0927,image/092A-094D-0927.jpg,प्ध,PA + HALANT + DHA
U+092A U+094D U+0928,image/092A-094D-0928.jpg,प्न,PA + HALANT + NA
U+092A U+094D U+0929,image/092A-094D-0929.jpg,प्ऩ,PA + HALANT + NNNA
U+092A U+094D U+092A,image/092A-094D-092A.jpg,प्प,PA + HALANT + PA
U+092A U+094D U+092B,image/092A-094D-092B.jpg,प्फ,PA + HALANT + PHA
U+092A U+094D U+092C,image/092A-094D-092C.jpg,प्ब,PA + HALANT + BA
U+092A U+094D U+092D,image/092A-094D-092D.jpg,प्भ,PA + HALANT + BHA
